2.230064339877319782e-03,-3.035474587369422442e-04,-6.508939697620198632e-04,-1.261365418632691762e-02,4.109553032181627211e-04,-8.026614498766994343e-03,5.304563360537514137e-05,1.124526240786688589e-03,2.460125683209411426e-03,-6.105482053880922043e-04,2.108889518549352405e-03,2.900525254803987848e-04,-9.828873790723542322e-04,-3.049305282441857755e-04,-3.442213135696172571e-03,-8.834068604497243753e-04,-2.356535046930842339e-03,-6.079444714437270665e-04,5.198545230195678046e-02,1.069654039170657295e-01,6.489659511438986006e-02,8.609779095481823186e-02,4.376921615088611578e-02,7.759775386421642607e-02,-7.407365717892497141e-04,6.989694140724653226e-02,6.289593113797312118e-02,6.302129029378608638e-02,7.861274317719982307e-02,1.053643133745729016e-01,6.653703974257969833e-02,4.985179078277091058e-02,4.429143572062512130e-04,8.235317591422575871e-04,-1.396836499461866872e-03,-4.742123717772399674e-04,1.918930189298995593e-04,-6.672382305892513715e-03,3.784524633721066556e-03,-1.535888692987816447e-03,-2.293090352086733753e-04,5.047208749802160541e-04,-4.141519788625612486e-03,3.642963900996514713e-05,2.579741298440744752e-03,-7.769490740107689968e-03,-2.034962546644415303e-04,1.895801776311392467e-04,-1.006868030303012056e-05,-5.309897090701089055e-03
-1.042217624253426959e-03,7.476136875246646406e-04,-2.522195686919387770e-03,-1.159805187126761866e-03,-9.115921500777266363e-04,5.262902962669123094e-03,2.062365407692444560e-04,5.323425111163240624e-04,3.666915204698068149e-03,1.299804824678816879e-03,1.950605785905009965e-04,-4.329519375048263702e-03,1.264020013351927450e-03,-1.672226144438582464e-05,-6.330513612707421543e-03,8.772441534258205564e-04,-6.902698045446694665e-04,-2.147552005746740812e-03,4.727919704456363253e-02,8.523460378227182277e-02,7.662927687166873336e-02,9.610436807117268831e-02,8.666446672569057263e-02,6.127389708640097049e-02,6.723767936251724697e-02,6.405399872040457021e-02,1.130466639766713050e-01,6.229469131218428463e-02,4.863939716740075386e-02,5.938421916917960286e-02,8.845201288668050332e-02,2.655374645105385012e-02,-1.002523637349516869e-03,-1.521534504783090061e-03,7.490089334802285627e-04,1.464367471392719403e-03,-2.704803319862640804e-04,-3.774088010635054564e-03,1.961063832074677203e-04,-9.642904892373590922e-04,-3.052297026627245153e-04,1.784413064299079183e-03,-1.635315325570184776e-03,-1.207463253383622470e-04,8.889170662713180777e-05,6.175210030447545947e-03,-2.205495650111680524e-05,2.127979709389263806e-03,-3.544946247862478044e-06,1.165663111163124221e-03
-2.366532009735738441e-03,2.697872331169363556e-04,2.222482117166176029e-04,-2.548889792468188222e-04,1.452057087279868912e-04,-1.698735272630181497e-03,2.237864215834933367e-04,-3.813224294611094350e-04,-1.064045218143801208e-03,8.993583971824986459e-04,2.096082224450732015e-04,8.315992377542199892e-04,3.252423367636241274e-03,-2.947971897315830548e-04,-1.537798414878672809e-03,8.569004227396324284e-04,-7.107311446011144521e-03,-1.199661891385461580e-02,5.485038661921259884e-02,4.859048018438377053e-02,7.331358007048820180e-02,3.574990325984116896e-02,5.437259218489669949e-02,3.771598157948181235e-02,2.331718817254034917e-02,5.488695806341707673e-02,6.970576431317852817e-02,6.554021124348979876e-02,6.952388303858160479e-02,8.272777582237866856e-02,6.859939817821639196e-02,5.791617123396090860e-02,-3.398645657470394151e-03,-1.362021077337261530e-03,1.188960152608668948e-03,-8.590682074813267653e-04,-1.517512949200985548e-03,-5.308540196624555660e-03,-3.567269558596050140e-03,-3.018065794414616018e-03,2.857508189284419658e-04,1.622045839631554298e-03,6.860071413326212857e-05,9.361385818188682381e-06,-2.627334021533479259e-03,9.636435708338015466e-03,4.191089271927833930e-04,2.018778039596654612e-05,-1.514411227300463786e-06,-4.452942960734184580e-03
2.610914318705878190e-04,3.766845056081673812e-04,4.274266076847100387e-03,-9.948059580949037556e-03,-1.377763550886661973e-03,6.122208248108884643e-03,-1.781384364252194710e-04,-1.411027037591267583e-03,5.842583423893056441e-04,-1.386949674702441329e-04,2.687175863535584165e-03,3.601635597739935406e-03,-1.925094743691812204e-04,1.257135794942147743e-04,-4.252849325591707627e-03,-7.944719835278646640e-04,-4.019398405400414066e-04,5.458656140501380810e-04,1.082314070814948542e-01,9.575508830809260907e-02,8.016540466877442039e-02,4.809432948590251083e-02,8.417942921088637787e-02,9.124734936482675751e-02,1.029746733323869540e-01,8.570913744664099276e-02,4.872470509174698511e-02,5.881023562852558811e-02,7.027210994560065260e-02,5.811096875297397379e-02,6.536960120495456661e-02,6.572884777499346520e-02,2.404910187097299579e-03,-3.451056639912997246e-03,-2.920703505514040402e-05,6.694740420024230046e-04,-1.066673747353860625e-03,4.320197029092349636e-03,4.736188887546361609e-03,7.452717226668461106e-03,3.409421608237725421e-04,-2.252166865542566763e-03,8.763900876318259526e-04,9.981843157341834503e-05,-6.320222173772152823e-04,6.851560327152331729e-03,3.443396291252837944e-05,3.233040891172341068e-04,2.138766064787633381e-05,-7.038402672485437805e-04
-3.163390121122349862e-03,-1.382958469726343212e-03,-5.599450589055461266e-03,-1.916957795035281265e-03,8.855160316974499323e-04,-8.444636141351121719e-04,2.745545916946660154e-04,-3.196626719615784109e-04,-6.411404843260395644e-04,6.098726038636951771e-04,-3.619435629319054173e-03,-1.481863177309872661e-03,-1.828730579537302678e-03,-1.330201550827212929e-04,2.469033745993396214e-03,9.779010387798894432e-04,-5.838681412305557830e-03,-2.396186276598516191e-04,5.565862801301627721e-02,7.243899458267666347e-02,1.055246737268542151e-01,1.155637552432992876e-01,4.016505510018843206e-02,5.923120500410283124e-02,2.516507518353745115e-02,1.217739077332472136e-01,4.182113590291045013e-02,5.317422819156448349e-02,6.801914182731529090e-02,1.326104045046294366e-01,8.301763383248052242e-02,3.436606490693611127e-02,1.117866601003437684e-03,-5.078747953711764285e-04,1.036456651777470156e-03,3.422804251569823561e-04,2.550037774395923912e-03,1.776703455926736822e-03,2.665482409655711964e-04,7.189479629461269705e-04,-3.865388625667748063e-04,4.834562083733616109e-03,-1.446696143659949741e-03,1.479334764136910169e-04,-8.009313787692649280e-04,5.567624074885993424e-03,-1.114812216130270410e-04,4.248274919796598821e-04,-1.029411591186116575e-05,-1.993627440328595620e-03
2.367273918324535806e-03,5.246383080617383915e-05,3.792678180487943666e-04,3.529434708769846329e-03,-2.549821307603548069e-04,5.952082160426188859e-03,2.961260774789038980e-04,-2.327818199826609197e-04,-3.690771931618324123e-05,-2.235497307841389017e-04,1.354176674745151236e-02,2.369391010507226371e-03,4.474855082691133260e-03,-1.031887416586607653e-03,1.883396924337899805e-05,-1.757401901739195482e-03,-2.033491596710501007e-03,-2.097049563889165531e-03,5.055394410103971475e-02,7.029628618490768588e-02,1.060978926542062439e-01,7.974520068668125572e-02,3.160154251522690610e-02,4.837900631611410235e-02,7.496518540127211638e-02,5.061647402468859996e-02,1.009851615973916816e-01,9.073628526384340531e-02,8.973858539322368544e-02,7.339588041089498138e-02,7.201331298117388813e-02,7.792536198433078209e-02,8.649742975561548622e-04,1.433405628068222873e-03,-1.191391639910580638e-04,-3.977463031932537978e-04,-1.206767334453081632e-03,-6.022316639030237360e-03,3.208504130477767523e-03,1.845533469227423088e-03,5.912353947984392340e-04,-1.012126999423476614e-03,-6.014946186737175383e-03,6.915094796665553181e-05,-1.598100684158336188e-03,-3.131971134848414006e-03,-2.713015909810096839e-05,-4.193650123906841540e-03,4.933071672343068657e-06,-1.921430675648373417e-03
8.828347913775627491e-04,2.828425549333519833e-04,-4.984465973737787874e-03,1.355828731909407107e-03,-1.264134021946823410e-04,-2.533761159654942738e-03,-9.669907101714804432e-05,-9.221030875198903869e-04,1.294808497244830320e-03,-1.205154108455345346e-03,-6.247679098975841318e-03,-6.643100487034170462e-04,-1.207926954782768264e-03,1.240675104988926084e-03,-6.226138220676480546e-03,-1.217944810959207440e-03,1.569973980931837826e-03,-9.749390442911169685e-04,5.545110446193673992e-02,9.006162813461107697e-02,1.147371268557805524e-01,4.835224373046715513e-02,9.999167147425840063e-02,9.429549614616154762e-02,8.190367896508474188e-02,6.463311966569665334e-02,7.103994708957803161e-02,6.596610901540124472e-02,1.006191594035749787e-01,8.140222236854720295e-02,8.455116875576322577e-02,6.787336196328307147e-02,1.820569075056225087e-03,1.202075578275105467e-03,-2.986819926605885703e-04,-1.497306291037133418e-04,4.693498152835230523e-03,-5.001755278993327662e-03,3.472363286857622737e-03,-2.417044801769267326e-04,9.755831580603240797e-04,8.208803265755117379e-05,3.330686548777718176e-06,-3.400394633678907575e-05,4.431678340536652247e-04,-1.498382021534527559e-03,3.499965158928403569e-05,1.456568127070849547e-04,-1.717510292832047632e-05,4.020373404954866343e-03
-2.323138086592575757e-03,6.071413049562992197e-05,4.703097754931999559e-03,-8.041695213355893679e-05,2.008587370862022887e-04,-1.313909780902247854e-03,3.598277431267995260e-04,-1.033497368368062807e-04,-4.862193331584836850e-04,-4.211339280870645243e-04,7.125104860344942150e-03,3.593114400999398517e-04,1.640803139848980626e-03,6.237715132238000077e-04,-3.049214944670612746e-03,-2.016007409791727243e-03,-7.701591081041336655e-03,-3.413805498703904786e-03,4.109745007268211792e-02,5.932329234956344732e-02,3.367231964649239351e-02,5.731134800586465405e-02,7.988111337938658130e-02,6.946746882818308211e-02,5.101763240146573591e-02,8.839418308713617445e-02,6.578802400341846046e-02,9.180308117936196444e-02,8.951494701446841007e-02,3.552777759138282809e-02,8.873854806677679286e-02,7.562995232593006101e-02,1.857680832926029589e-03,-4.012870011595118399e-04,1.631914767011037083e-03,4.709696669131233147e-04,-6.102765529481757496e-03,-1.803856874433611189e-03,3.213636781342636066e-04,-3.171491687324418975e-03,-5.481591440037758035e-04,-4.391120183017931523e-04,-1.245484068571760727e-03,3.738305611184094038e-05,4.775867264495450328e-03,-3.958030414412202873e-03,-2.004823841937028754e-04,-5.584913659421078232e-04,4.393850660121547255e-07,-4.905618096540188648e-03
2.516228598236178605e-03,-6.091865287637058396e-04,-1.925571723522361272e-04,-1.625175351070232317e-03,-7.390284991078837924e-04,6.621216827544458387e-03,-1.225668772497148784e-04,5.080642011391296774e-04,-3.712981321001511577e-03,3.424190039813164725e-04,6.996653711726801006e-03,8.116951708074531154e-04,-4.251353494817470234e-04,1.131500088831931738e-03,2.668122123129238344e-03,-2.158756988830051651e-03,-2.507369584163812552e-03,6.882772505998032211e-03,6.900139479736967785e-02,8.095474834903246264e-02,7.349604771106724166e-02,5.496046887521831292e-02,3.958589180761618725e-02,7.717889990164496228e-02,3.977401354556529822e-02,7.147157782880241006e-02,7.274936640925797060e-02,7.711949682572000198e-02,8.613039042768062814e-02,4.209369652001652973e-02,9.516971166339467658e-02,8.045136183851972489e-02,-8.678463027095359569e-04,3.657470234393906099e-03,9.452608615586118469e-04,-8.559604816630066908e-04,-7.813438937808564119e-03,3.373346229871824423e-03,-8.924884581284063968e-04,-1.341816758849480838e-02,3.952308950655222374e-04,2.655578874626319304e-03,1.484719239431056157e-03,5.800574999834924399e-05,1.372710110011249535e-03,2.783899408585107857e-03,4.026919487945726365e-04,8.910821609982647051e-04,3.232319512896465117e-05,-2.224779795020218141e-03
3.995600846162970614e-03,1.532563526090138925e-03,-4.814504017118290125e-03,5.886027666217001110e-03,-1.164613633264437089e-03,-1.758474923185351186e-03,-4.255089263466478870e-04,-8.824561497470027709e-04,-9.534530719140340746e-06,4.018357989370959144e-04,-8.585123577892832605e-03,1.364925629153684785e-03,4.584763253653668762e-03,-3.954045708262662710e-04,-3.993727400582772549e-03,2.538058978429332500e-03,-4.243539720936656892e-03,-4.077929882454782960e-03,6.894755830621297765e-02,9.801723738001746900e-02,8.286506596215935383e-02,5.095049363243508989e-02,9.157235056923657135e-02,9.189247188538275657e-02,6.784270504951174507e-02,9.752389066692458697e-02,9.722876126873175595e-02,8.120056715382867329e-02,7.257075171442189943e-02,9.472073945812536921e-02,5.774516202619128791e-02,4.829331114101879929e-02,-6.600141312352448934e-04,-3.193307193159592317e-03,-8.800423181426216641e-04,2.283011112731169498e-04,-1.155801362242583506e-03,-1.775199684213642649e-03,-3.739389569561259782e-03,-2.850484694294695438e-03,-8.135741556800623018e-07,-1.708072151796634277e-04,-1.952838479329885605e-03,4.089573636271195663e-05,-3.025567442716732580e-04,-3.290974451550056790e-03,-2.678228362332036932e-04,1.431747002638307032e-03,-1.654650661086046429e-05,-4.814297861719569766e-04
8.334925850456235139e-04,-7.316910695773581148e-04,3.670930502868984826e-04,-1.459573221369120984e-03,-1.191260165818727214e-03,-1.239686273481443155e-04,-4.886975616022930582e-04,-1.149304666457718737e-03,2.149191698727331151e-04,2.352176816089063011e-05,-3.402360921302031733e-03,5.374702528669033762e-04,-1.722462447106153007e-03,-3.763543180345128641e-04,-2.348426445000608657e-03,6.504186477557451392e-04,1.865469403380634692e-03,3.734814633198533032e-03,1.053304652888932963e-01,8.368320657086779357e-02,7.481065360196548220e-02,6.513996256346020995e-03,7.291304235830516067e-02,6.671268808213576262e-02,5.473274652685928415e-02,7.524605775750815850e-02,5.105406242315956022e-02,6.148582733930999661e-02,9.901468931669188400e-02,7.699013782023877983e-02,6.882825671924092115e-02,9.364268049052158760e-02,-1.218980539526357985e-03,1.863773257099777224e-03,-1.777804159164472471e-04,1.139932826328365510e-03,8.824561588401793949e-04,4.796059227645522310e-03,-5.944958278408816804e-04,-1.294257451251006443e-03,-3.678742186936970172e-04,2.697653035848559741e-03,-5.865788152771813030e-04,-2.005225768889889603e-05,1.271257854637124120e-03,-3.461763560148900434e-03,7.052417535861943475e-05,2.214944175588275997e-05,1.765159275022273311e-05,3.311392491241324336e-03
-1.232677827848189253e-03,-1.499209076700813064e-03,1.990239163324159302e-03,1.391998442486138418e-03,3.019766051027896760e-04,-2.675725738891843869e-03,-6.175426264183905790e-04,1.408277613767190597e-03,1.336550262657438702e-03,3.965034578723212837e-05,-4.103986421481255718e-03,-1.510778090983192932e-03,-5.284271093943271888e-04,5.618264205503007173e-04,6.213841737108035529e-04,-3.924254893031139772e-03,-6.687395567975244585e-03,-2.337522881061254634e-03,4.945180808135219569e-02,8.766725788903748096e-02,9.508799175293536354e-02,8.117002450414124992e-02,6.431429353818424177e-02,7.527805290801448113e-02,5.912104947196515636e-02,5.138102286693429360e-02,5.164828268317452759e-02,6.900263054284791475e-02,9.193444696157274110e-02,9.758158445178748142e-02,9.601962504098411622e-02,8.312234647437073687e-02,-1.110591774256290774e-03,-4.537807502140372507e-04,-2.973563650814200414e-04,-7.722588128097054513e-04,1.415187733315318450e-03,-1.309617858231075169e-02,3.245278191331449694e-03,3.435377101053485062e-06,-3.597471772985945848e-04,-3.069957792553639690e-04,-4.815648027017080043e-03,4.673612829463872807e-05,-2.604750023997151349e-03,9.586695078647666183e-04,-2.794509729315052611e-04,-7.129763838052819748e-04,7.502340992250569905e-06,4.145333768877055951e-03
-8.746817217095210128e-04,1.466169001696239742e-03,-1.300759709579769798e-03,-3.109006890028183628e-03,2.086646878122303331e-03,-2.520231330781356246e-04,-1.148857264123526281e-04,-2.541280821985591066e-03,2.902419645611732744e-03,1.473438114215573885e-04,-4.728530832696483592e-04,8.077679240578688850e-04,2.736764952913403441e-05,-4.733848261402904341e-04,1.109414603900884188e-04,4.475963079355708973e-04,-3.364287482894689606e-03,3.270341858421923348e-03,3.758466178078841841e-02,9.419419498556037829e-02,9.185113958436744164e-02,7.903686161560312395e-02,7.178879335514910809e-02,6.401710289314045677e-02,4.886762254513619258e-02,3.228385345638438292e-02,5.030305977052135225e-02,6.617732019295480272e-02,5.612810831026963238e-02,9.883252131860101319e-02,1.114711570654175615e-01,5.723201635274851456e-02,1.493001668255880413e-03,3.764538052674695225e-04,-1.976597536469722007e-05,-9.149474184439772154e-04,-2.886662024565142363e-03,-1.016012870186137895e-02,-2.906079914903377122e-04,-2.555498780296185969e-03,1.069145129321217170e-04,-4.643512821757322701e-04,-1.459696912646335802e-03,8.931445390506886811e-06,-2.238878921664180061e-04,5.625806591520089543e-03,-1.342035920101345477e-04,-1.319656948116867837e-04,1.395848488045076177e-05,-3.835217106269529341e-03
-1.762411773363366154e-03,-1.098644169254640434e-03,-1.554707641957634627e-03,1.278419312611609165e-03,1.018766072799123443e-03,-1.231875961458499952e-03,-2.995858768766745690e-04,-1.444897205776237521e-03,1.259860440622933122e-03,8.638044002235882373e-04,1.873470003599161026e-03,-2.482471355909100352e-03,3.654154201071740590e-03,-4.048758996488327142e-04,-8.383901774976545420e-04,-1.955835254651090097e-03,-5.039883829769144230e-03,-4.403145143372800413e-04,4.281495510147001471e-02,9.317789109963124650e-02,6.900603361740337283e-02,5.943554096971875172e-02,9.351008766771426450e-02,6.844170156303115704e-02,5.817831682908366359e-02,4.725729637121633964e-02,7.737285600177588873e-02,4.711970322250827459e-02,6.462195366045699052e-02,4.929595786295765808e-02,6.438544396260310887e-02,8.379250230683579770e-02,-3.861758658914850057e-03,-2.059234947582006415e-03,-1.610284294009898913e-03,-6.461674223908502783e-04,4.302261837424319925e-03,-5.887668865145086194e-04,-4.348730684626006364e-03,-1.690990941492146252e-03,-2.561661151652243080e-04,-1.215567425810757610e-03,-3.656461628070260469e-03,-2.424475511672926039e-05,4.615885560645546716e-04,-7.958442279021675156e-03,-2.288976249915772505e-04,1.311703599500654632e-03,1.242687284024904137e-05,6.320622865248517498e-03
-1.160400732974703952e-03,-9.078491602477207611e-04,4.258893299675223579e-03,1.761457243542077474e-03,-2.786647082002939005e-04,2.460748089611227742e-03,6.393474671798512175e-05,-9.634081893295482575e-04,6.114328270799681761e-04,7.648283697338684162e-06,4.238747307818835483e-04,1.876427877286941399e-03,7.571638005657358155e-04,-1.233384982110825737e-03,-5.299422677222558661e-04,2.216105786505043987e-04,-4.435127476064844310e-03,-3.536201253117898270e-04,4.486448871628292284e-02,1.260523921414072497e-02,1.090218518846707701e-01,8.246460752395810834e-02,7.283241964518437361e-02,9.349924082759271393e-02,5.531440579010755976e-02,1.234309662178687539e-01,5.704287055208258350e-02,6.079394786406360635e-02,6.654191659523379931e-02,1.115349778957290677e-01,9.218268743574939417e-02,1.056308503738373344e-01,3.052520633748587436e-03,-1.397732041594075677e-03,-2.516273335801140227e-03,1.839728410594446790e-03,4.542212844921301659e-03,5.478261520443223595e-05,1.046182770895572522e-03,-1.417011783404808394e-03,1.560418189340170543e-04,-1.362967943926226763e-03,2.197075290790231081e-04,-2.087115670595952245e-05,-1.129987825278319690e-03,4.337207290748859058e-03,-1.744885370899952137e-04,-1.118051831758985802e-03,2.071676053458399596e-05,8.494690017863890108e-03
-8.271699928169270804e-04,1.812219508935924766e-03,-5.387644769822893392e-03,3.691579071024015182e-03,-3.506300690616711180e-05,-4.979194732595963215e-04,-2.135664538158303140e-04,-5.179601980507540001e-04,-1.909194544464769294e-04,3.025920712090893444e-05,-6.914711526818885859e-03,8.725217972634119901e-04,-5.897495870555215800e-04,-4.162760095068283590e-04,-8.213823062035366515e-04,6.084667040464869069e-04,1.230229530734861659e-03,1.134118354815122874e-02,8.492090918798828048e-02,7.779239307367682987e-02,8.978542484873021368e-02,6.616929309843193330e-02,6.978230526647206944e-02,8.936006547792957333e-02,3.988428538380349442e-02,1.050694484612016144e-01,7.900653297046288104e-02,4.176996306761067423e-02,7.324671168346488792e-02,9.628332139934955847e-02,8.263131743403852314e-02,3.832474712814827600e-02,3.243316672223966590e-03,-2.194235154643731523e-03,1.606433158111939279e-04,-7.717013935237311420e-04,1.916651189552251184e-03,-3.492934535379365463e-03,3.419886770016309849e-03,4.855077252912372646e-03,-2.217332454763543581e-04,1.403060813055083357e-03,-4.119466046183670183e-03,7.880466285132943440e-05,1.256748315148889213e-03,4.112658972991579606e-03,-1.981538790418276485e-04,-1.662558388239672143e-03,-1.895391660590483099e-06,4.116989952297532215e-03
1.615900031732843108e-03,2.692403377790259585e-04,-1.433908031001210510e-03,-3.113310587873167022e-03,6.254920818407951348e-05,4.185023647559127369e-03,-2.118232243811502241e-04,2.415691874507199758e-04,2.028173988421890590e-05,-1.480181970051771775e-04,-5.049912489803559841e-03,2.017769126231704329e-03,3.341635057890176078e-04,-2.532605558194192421e-04,1.070047685743023098e-03,-3.301611681861448249e-03,-8.475705725291699790e-04,1.239020604902932830e-04,5.979555347708391533e-02,2.968467401241223907e-02,7.208704526689249659e-02,7.183152311481882935e-02,6.625525252872385695e-02,8.317794836509073697e-02,2.952653429760784820e-02,1.044503044758610943e-01,4.497837041866197677e-02,5.420848853545367357e-02,7.088179345370343443e-02,7.966398723745983512e-02,8.712324112393175779e-02,5.361943403166011951e-02,-2.721538516406806331e-04,9.488643861660445633e-04,-1.343100308644302673e-03,-1.055140790472295026e-03,2.458148592031382529e-03,4.550330116846592297e-03,1.447749342306662093e-03,4.484114941585237712e-03,1.766188223705389036e-04,-6.851380657738276401e-04,-8.879218973443887483e-04,-1.356059648571931825e-05,-1.995042387787917919e-03,-3.107942364898402983e-03,1.479165044490015301e-04,-5.713255947730688181e-04,-2.153722658951172481e-05,-5.333848495689611294e-03
-2.764738307446570897e-03,-6.154401580711115144e-04,4.259420963089595794e-03,6.514170898368956165e-03,-7.644958561653208409e-04,-2.167996876037742507e-03,2.700254384067286352e-04,-1.959841880303371791e-03,1.804174174265695809e-03,2.423603645871109664e-04,6.785163615616554567e-03,-8.676139558848358461e-04,-2.226395263367076348e-03,1.207749150909657315e-03,2.141709988361670172e-03,-3.970696971700142671e-04,-6.634564366982782617e-03,6.788403249313503798e-04,7.644201212885794183e-02,6.733434240175023566e-02,9.375017863424030262e-02,8.303294826195860290e-02,7.594793268656216401e-02,8.659911720111505840e-02,2.356109175023994237e-02,8.256548783656626755e-02,5.718387500198878620e-02,5.372348596081021749e-02,6.670607340053601175e-02,7.358615558266809464e-02,5.143645181416014317e-02,7.934817012573952555e-02,2.128914535262708702e-03,-2.129170413821023997e-03,-8.749963844334030351e-04,4.024573680298512224e-04,1.138689891010719437e-03,-4.293926069685766699e-03,-7.901085463832334486e-04,-2.862862006411086378e-03,6.030522779827417234e-04,-2.488083537356155107e-03,2.178129851683877505e-03,-2.804030710369821423e-05,-2.248786652127732905e-03,8.369201309571697861e-03,1.209604753154362960e-05,-8.756016108821303569e-05,-1.830800364511177476e-05,-1.734605122258897625e-03
3.048776165308293099e-03,-1.445668932835264108e-04,-3.721071228676558432e-03,-9.471338290348411265e-03,-7.969732771704591927e-04,1.708275543085024419e-03,7.338517298282190365e-05,1.138993081929875166e-04,2.039884827494827923e-03,-8.771127098814220785e-04,-9.048871170950581813e-03,7.008808002456013092e-04,-4.370518648190427000e-03,1.992780504251651270e-04,-2.936584390237362719e-03,-1.861551969055938493e-03,-8.428749933294511039e-04,8.742017984770329014e-03,4.689062727399131991e-02,7.423981560580379668e-02,9.547019399298987963e-02,5.697567141459713991e-02,6.099502073359346077e-02,5.745749089379709879e-02,3.601370036962971144e-02,1.007052169456970209e-01,6.265948906762996984e-02,4.509844364908317804e-02,6.884707266031321604e-02,8.198006116333483861e-02,5.952743273135530783e-02,4.154241488419042200e-02,2.485893986377638184e-04,6.047189576302353835e-04,-1.637658910977827359e-04,-9.177651254385528479e-04,-5.601016574068671400e-04,-7.054494170085645784e-03,-1.288446904564781968e-03,6.471595898228472629e-03,-8.686646531547735422e-04,1.712734348529948436e-03,1.136128227118250560e-03,-3.855669142893305794e-05,-2.678530091170156532e-04,-2.951777976619903918e-03,3.470905457456330235e-05,1.232262970412457883e-03,-8.558370168689481721e-06,5.425243647367517831e-03
1.105810359208023392e-03,1.568119832941335242e-03,-3.693449477041888755e-03,3.947712589995208861e-03,-6.704392095145406951e-04,6.021803578259233951e-03,1.805837997227260861e-04,-1.014535682268009588e-04,8.345797552426568316e-04,4.679729336120629687e-04,-5.249507219016380163e-04,5.256124969552487163e-04,-2.190635792061652886e-04,6.761446340709576820e-04,-2.387389530299524956e-03,2.521600188303833607e-03,-3.643266349799365728e-03,2.049762919378579022e-03,5.567946483837638710e-02,5.722972052974696633e-02,6.411008961800188088e-02,5.912934536797638529e-02,5.471305958749720505e-02,8.853492453803832318e-02,4.834961976215448182e-02,1.044243758392064680e-01,5.365759614853286147e-02,5.991928030529082572e-02,6.066081989231153493e-02,9.530895986075306470e-02,1.015820759925637751e-01,8.293579742195146542e-02,-3.388202597589268098e-04,-1.509833383616707115e-03,-1.735893498313534821e-03,-7.505859875494457671e-04,9.824638922432875430e-04,-1.517621124725365917e-03,5.973938955491140020e-03,3.399242137053643843e-03,5.441732391108632799e-04,-2.184957473717262424e-03,9.200860185913715787e-04,2.523973175878222746e-05,-2.720186045982695509e-05,-8.349670866010846376e-03,3.583366915679935514e-05,1.882741591048653438e-03,3.441533981167988826e-05,-2.757919381346427695e-03
-1.085086239376383595e-03,5.931595856381181907e-04,4.353461227892515065e-03,-1.188217488331875897e-02,-2.312512475123074693e-04,-3.873051030028522930e-04,-4.177811802631249466e-04,2.131750601300547079e-03,-1.994790408843120141e-03,-3.303304175656037204e-04,4.103237674452847768e-03,5.362808192857484915e-04,-2.807392045508911877e-03,-7.089600077055427082e-04,7.502778204546557521e-04,1.563918927641499501e-03,4.135573632082785445e-03,-1.196687446083317735e-03,3.802199833469400297e-02,5.567266794837370109e-02,1.148639144188782907e-01,6.399325521314372378e-02,7.046454093859000345e-02,1.630136276699917577e-02,5.834812324952047546e-02,7.673092830144560839e-02,1.247466527870500913e-01,5.713048460494082187e-02,6.566215593105491355e-02,1.129411750935817027e-01,8.193510085084339256e-02,3.753111904605042903e-02,-2.429592794238193826e-03,1.294084876918910783e-03,-1.249796104798059403e-03,-9.045339887750432958e-04,-5.214889172872994895e-03,7.378732339925612657e-03,-1.056305393224176315e-03,-2.777586413243384681e-03,-2.095926141108343506e-04,2.559080279716136573e-03,3.250379321535468245e-03,6.770780794354692544e-06,1.131218728784576114e-03,3.952047562781024238e-03,1.103973412440524044e-04,1.941928222237908515e-03,-1.208181674901843543e-05,-4.261230043059440094e-03
-1.775278649721603484e-03,-1.377843933930144715e-03,-1.706885496771743749e-03,1.714536500991020599e-03,1.264988920218027956e-03,-5.768509084903207518e-03,4.037647992394054170e-05,-1.491515961808254033e-03,7.454988118890215447e-05,-3.662625717437329354e-04,-9.755259086852522202e-03,5.835088163863475327e-05,-7.827397944749010837e-04,-8.301739975894583280e-04,-7.467955374643909941e-04,-5.465783676269388028e-04,-7.511583012495337075e-05,1.026231694681147954e-03,5.680596469786716035e-02,8.650033956410430047e-02,9.579864166037321827e-02,9.736352281566777733e-02,6.847316557915393564e-02,9.599469767991343494e-02,6.656302731937323303e-02,4.166904823469122499e-02,7.476187317042357061e-02,5.617763708845555093e-02,4.081833095448750975e-02,7.181977882624937526e-02,1.316849052929688346e-01,9.120050897331570539e-02,1.012612931242057616e-03,2.858454097464442189e-03,-1.331537211566827033e-03,1.842400045004705805e-03,-2.839881269739653619e-03,7.391503655463723885e-03,2.910523893075836303e-03,2.552629001914932458e-03,-2.691238988558029583e-04,-2.250884672145959855e-03,1.542430146526524871e-03,-1.360095797277785100e-04,-2.956775554063331701e-04,1.917389570655136238e-03,-2.766593601231361814e-04,1.710734716759872804e-03,-7.122960891262827058e-07,-1.648560032024422696e-03
